date,previous_date,portfolio_value,base_var_return,base_var_dollar,marginal_var_GME,marginal_var_dollar_GME,var_change_1pct_GME,var_change_1pct_dollar_GME,marginal_var_DKS,marginal_var_dollar_DKS,var_change_1pct_DKS,var_change_1pct_dollar_DKS
2023-02-23,2023-02-22,9629867.78743211,0.049960123872517755,481109.3875360767,0.020673511012805207,199083.17775533584,0.00020673511012805207,1990.8317775533583,-0.01897104167979738,-182688.62316631273,-0.0001897104167979738,-1826.8862316631273
2023-02-24,2023-02-23,9357416.160577,0.049762372340234035,465647.2271251558,-0.013542899378293782,-126726.54550351444,-0.00013542899378293782,-1267.2654550351444,-0.015964731726580278,-149388.63865757865,-0.00015964731726580278,-1493.8863865757862
2023-02-27,2023-02-24,9127348.317507455,0.04912653231757134,448394.9720937604,0.01728226824769738,157741.2820133332,0.0001728226824769738,1577.412820133332,-0.0189589648993245,-173045.07637553237,-0.00018958964899324499,-1730.4507637553236
2023-02-28,2023-02-27,9222330.819047598,0.04946075169710168,456143.4147094416,-0.010491135637508142,-96752.72351659992,-0.00010491135637508142,-967.5272351659991,-0.015971372876927292,-147293.28430538747,-0.00015971372876927292,-1472.9328430538746
2023-03-01,2023-02-28,9261891.056346277,0.049625724653069976,459628.05532897176,-0.011952998028043338,-110707.36553245927,-0.00011952998028043338,-1107.0736553245927,-0.014761036689438928,-136715.11369631367,-0.00014761036689438928,-1367.1511369631367
2023-03-02,2023-03-01,9055570.843991568,0.04965865615002913,449687.4787840064,-0.010597661451139384,-95967.87405143118,-0.00010597661451139384,-959.6787405143118,-0.019606732891669365,-177550.15871973158,-0.00019606732891669365,-1775.501587197316
2023-03-03,2023-03-02,9133433.085401302,0.04962567820576306,453252.81120999466,-0.011366009467453364,-103810.68691902299,-0.00011366009467453364,-1038.1068691902299,-0.015200229665519871,-138830.28053275755,-0.0001520022966551987,-1388.3028053275757
2023-03-06,2023-03-03,9336603.840656947,0.04957801857923978,462890.31867909164,-0.011278666538729748,-105304.44132299317,-0.00011278666538729748,-1053.0444132299317,-0.01598578433040093,-149252.93537513498,-0.00015985784330400932,-1492.5293537513498
2023-03-07,2023-03-06,9146913.879506528,0.049544212680015326,453176.64661205554,-0.010605460254473759,-97007.23160020086,-0.00010605460254473759,-970.0723160020086,-0.0147571293052505,-134982.19086386834,-0.000147571293052505,-1349.8219086386832
2023-03-08,2023-03-07,9172776.090603491,0.04928434859746933,452074.2944558344,-0.006590068370458668,-60449.221583985585,-6.590068370458668e-05,-604.4922158398558,-0.019558121944521917,-179402.2733498181,-0.00019558121944521917,-1794.022733498181
2023-03-09,2023-03-08,9227178.123908361,0.049188770466325346,453873.54678882693,0.004422468756871273,40806.90696707081,4.422468756871273e-05,408.06906967070813,-0.013386412441829254,-123518.81204086161,-0.00013386412441829254,-1235.188120408616
2023-03-10,2023-03-09,8921946.548276799,0.04903263508085597,437466.54931255884,0.012207077217907258,108910.89044885601,0.00012207077217907258,1089.10890448856,-0.008411258098527108,-75044.7951588192,-8.411258098527108e-05,-750.447951588192
2023-03-13,2023-03-10,8682710.087863334,0.0487914957202791,423642.412092408,0.012532580440448304,108816.76261723919,0.00012532580440448304,1088.167626172392,0.005351848033315759,46468.54490758228,5.351848033315759e-05,464.6854490758228
2023-03-14,2023-03-13,8590762.59804976,0.048907971292811096,420156.7705287729,0.012861182314102826,110487.36399069362,0.00012861182314102826,1104.8736399069362,-0.003050671566415253,-26207.59519169403,-3.050671566415253e-05,-262.07595191694026
2023-03-15,2023-03-14,8593621.396799335,0.0490373878459754,421408.7454363219,0.014263865814913984,122578.2624681194,0.00014263865814913984,1225.782624681194,-0.03641988333194096,-312978.6886703033,-0.0003641988333194096,-3129.786886703033
2023-03-16,2023-03-15,8500149.597657967,0.04919789485301455,418189.4661404706,0.027630201390933112,234860.84523634872,0.0002763020139093311,2348.6084523634872,-0.04297161788450396,-365265.18047167826,-0.0004297161788450396,-3652.6518047167824
2023-03-17,2023-03-16,8637348.301665371,0.049282091173483436,425666.58649980515,0.03239968531655868,279847.36694347055,0.0003239968531655868,2798.4736694347057,-0.042994340479812765,-371357.0937245335,-0.00042994340479812765,-3713.5709372453352
2023-03-20,2023-03-17,8498148.12908112,0.04904404621747552,416783.5696056076,0.0345930754709442,293977.0795925665,0.000345930754709442,2939.7707959256645,-0.0269355064524468,-228901.92376471322,-0.000269355064524468,-2289.0192376471323
2023-03-21,2023-03-20,8413465.878672367,0.04860451175266757,408932.40118059865,0.03730409311553037,313856.71456233156,0.00037304093115530373,3138.5671456233154,-0.028353899444778785,-238554.56550595368,-0.00028353899444778785,-2385.545655059537
2023-03-22,2023-03-21,8745575.46290097,0.04908659858382627,429290.5521319805,0.03680373835424494,321869.8710939119,0.0003680373835424494,3218.698710939119,-0.02852128934235018,-249435.0882427567,-0.0002852128934235018,-2494.350882427567
2023-03-23,2023-03-22,8704241.628810266,0.04955941364339871,431377.1113342985,-0.01838022598727382,-159985.92818536903,-0.00018380225987273818,-1599.8592818536904,-0.014374636534805058,-125120.30972526713,-0.00014374636534805058,-1251.2030972526713
2023-03-24,2023-03-23,8651463.753245631,0.04973149883267918,430250.2595455014,-0.016854884792634472,-145819.42484860815,-0.00016854884792634472,-1458.1942484860815,-0.02750355421094336,-237946.00234140272,-0.0002750355421094336,-2379.460023414027
2023-03-27,2023-03-24,8669140.413506266,0.049649335024793025,430417.05676714535,-0.026564072488358126,-230287.6743561354,-0.00026564072488358126,-2302.8767435613536,0.008465153288568505,73385.6024804547,8.465153288568505e-05,733.856024804547
2023-03-28,2023-03-27,8645976.658335745,0.04962395994756926,429047.5994008717,-0.01564096362444284,-135231.40641081124,-0.00015640963624442838,-1352.3140641081125,-0.010274849758661747,-88836.11118129613,-0.00010274849758661747,-888.3611118129613
2023-03-29,2023-03-28,8634960.079217428,0.04949916994187344,427423.35640247643,-0.016556723658640166,-142966.64783499256,-0.00016556723658640166,-1429.6664783499255,-0.018021783386716617,-155617.38010060185,-0.00018021783386716617,-1556.1738010060185
2023-03-30,2023-03-29,8792889.848534692,0.04942022041356313,434546.5543867662,-0.034808700342157245,-306069.0678792405,-0.00034808700342157245,-3060.690678792405,0.00030291261500364763,2663.477257458671,3.0291261500364763e-06,26.63477257458671
2023-03-31,2023-03-30,8704221.447224688,0.04943490548813006,430292.36459130706,-0.01860883691735607,-161975.43740395724,-0.0001860883691735607,-1619.7543740395724,-0.006845611805565005,-59585.72109737343,-6.845611805565005e-05,-595.8572109737344
2023-04-03,2023-03-31,9081031.579310115,0.049560709911681246,450062.3718010052,-0.023052726039923116,-209342.53315772643,-0.00023052726039923116,-2093.4253315772644,-0.02748288266911994,-249572.92540875284,-0.0002748288266911994,-2495.7292540875287
2023-04-04,2023-04-03,9125995.074716726,0.04969081309867308,453478.1155971599,-0.022354128621522584,-204003.66769959932,-0.00022354128621522584,-2040.036676995993,-0.03701253999730189,-337776.25771813287,-0.0003701253999730189,-3377.762577181329
2023-04-05,2023-04-04,9082707.910788782,0.04956661014549134,450199.0420794377,-0.013661977712317586,-124087.75304468696,-0.00013661977712317586,-1240.8775304468695,-0.019634669039780145,-178335.9638133307,-0.00019634669039780145,-1783.359638133307
2023-04-06,2023-04-05,8742398.676998861,0.049645872811056375,434024.012781833,-0.018755896398620076,-163971.52386122386,-0.00018755896398620076,-1639.7152386122386,-0.026478107104324633,-231482.1685182818,-0.00026478107104324633,-2314.8216851828183
2023-04-10,2023-04-06,8798635.50961293,0.0495062430301327,435587.38787245314,-0.010452632614771362,-91968.90449326555,-0.00010452632614771362,-919.6890449326555,-0.014590054164843186,-128372.56866196527,-0.00014590054164843186,-1283.7256866196526
2023-04-11,2023-04-10,8938787.490595832,0.04975227640216727,444725.02593235904,-0.02264624972879159,-202430.01378463153,-0.0002264624972879159,-2024.3001378463152,-0.02033482189689323,-181768.65159544343,-0.0002033482189689323,-1817.686515954434
2023-04-12,2023-04-11,9005413.186673947,0.049502890027237706,445793.97862975666,0.01048271061260958,94401.14038288125,0.0001048271061260958,944.0114038288124,-0.020485030479583388,-184476.16361025797,-0.00020485030479583388,-1844.7616361025796
2023-04-13,2023-04-12,8750289.335287446,0.049395546427560014,432225.3231157743,0.007223699734960204,63209.46275214102,7.223699734960204e-05,632.0946275214102,-0.008857567251115833,-77506.27625403022,-8.857567251115833e-05,-775.0627625403022
2023-04-14,2023-04-13,8870893.622698091,0.04963459626787354,440303.22349787387,-0.02469298827240049,-219048.87219099625,-0.0002469298827240049,-2190.488721909963,-0.01952578789801776,-173211.1873426813,-0.0001952578789801776,-1732.1118734268132
2023-04-17,2023-04-14,8864838.726274652,0.0494646427415418,438496.0805565602,-0.014685338799080155,-130183.16009454946,-0.00014685338799080155,-1301.8316009454945,-0.007309957034444536,-64801.59020634774,-7.309957034444536e-05,-648.0159020634774
2023-04-18,2023-04-17,8954283.056763886,0.04957257829048532,443886.89786659396,-0.02100196987715186,-188057.5830296464,-0.0002100196987715186,-1880.5758302964641,-0.007335281828470264,-65682.1897932593,-7.335281828470264e-05,-656.821897932593
2023-04-19,2023-04-18,9066478.861035042,0.04941265867945363,447998.825384806,-0.017678295756253654,-160279.89477319922,-0.00017678295756253654,-1602.7989477319923,-0.006424238495442852,-58245.22251718018,-6.424238495442852e-05,-582.4522251718018
2023-04-20,2023-04-19,9095718.163550103,0.049493313039992916,450177.22639213473,-0.016141782764568513,-146821.10668376583,-0.00016141782764568513,-1468.211066837658,-0.019143096456304687,-174120.21014420214,-0.00019143096456304687,-1741.2021014420216
2023-04-21,2023-04-20,8961786.313209537,0.049048958200079595,439566.28227466,0.0174988379013509,156820.8460013988,0.000174988379013509,1568.208460013988,-0.019700674556984155,-176553.23560577596,-0.00019700674556984155,-1765.5323560577597
2023-04-24,2023-04-21,9050020.580259863,0.049033135472583034,443750.8851415464,0.018212404000709365,164822.63102242682,0.00018212404000709365,1648.2263102242682,-0.01943664192693567,-175902.00944990956,-0.00019436641926935672,-1759.0200944990956
2023-04-25,2023-04-24,9028184.560375435,0.04919111939010101,444106.50458529464,0.019231489246444855,173625.43428777964,0.00019231489246444855,1736.2543428777965,-0.020446831280038907,-184597.76647104876,-0.00020446831280038907,-1845.9776647104877
2023-04-26,2023-04-25,8744783.833514635,0.048923061657822835,427821.5986713688,0.014859757564067433,129945.36771620369,0.00014859757564067433,1299.453677162037,-0.014174030943724797,-123948.83665242078,-0.00014174030943724797,-1239.4883665242078
2023-04-27,2023-04-26,8652141.23501855,0.0488838250425961,422949.7583764781,0.012358904282600003,106930.98536313084,0.00012358904282600003,1069.3098536313082,-0.01462622404516667,-126548.15617380635,-0.0001462622404516667,-1265.4815617380634
2023-04-28,2023-04-27,8755062.82249572,0.04885249519181431,427706.66444000433,0.01135791332152955,99439.24466245224,0.0001135791332152955,994.3924466245223,-0.012930503608576255,-113207.37141959272,-0.00012930503608576255,-1132.073714195927
2023-05-01,2023-04-28,8783741.336599689,0.04876145353660451,428307.9950621581,-0.01071617769706143,-94128.13300802614,-0.0001071617769706143,-941.2813300802615,-0.012821367129175337,-112619.5724442579,-0.00012821367129175337,-1126.195724442579
2023-05-02,2023-05-01,8716905.07020684,0.048838868153957375,425723.7774343944,-0.01288619286670123,-112327.71993541115,-0.0001288619286670123,-1123.2771993541116,-0.013591288390510381,-118473.9706818833,-0.0001359128839051038,-1184.739706818833
2023-05-03,2023-05-02,8717583.748849822,0.04869911817081585,424538.64114922134,-0.012383440635085202,-107953.68083526527,-0.00012383440635085202,-1079.5368083526528,-0.01300894349772555,-113406.55442547782,-0.0001300894349772555,-1134.0655442547782
2023-05-04,2023-05-03,8669819.743638579,0.048525475033947676,420707.1215187605,-0.010598071252935354,-91883.36739318738,-0.00010598071252935354,-918.8336739318738,-0.013212979645914336,-114554.15180644278,-0.00013212979645914336,-1145.541518064428
2023-05-05,2023-05-04,8665108.225581845,0.04902850957234046,424837.34158330556,-0.015372269743915007,-133202.38100386085,-0.00015372269743915007,-1332.0238100386084,-0.01819440386584617,-157656.4785975018,-0.0001819440386584617,-1576.5647859750177
2023-05-08,2023-05-05,9216171.363043366,0.04938173525200853,455110.5342869501,-0.01423530155805347,-131194.978563619,-0.0001423530155805347,-1311.94978563619,-0.019022829934938618,-175317.6604904254,-0.00019022829934938618,-1753.1766049042537
2023-05-09,2023-05-08,9246411.750285458,0.04943572031815732,457103.0252336354,0.02289299958825111,211678.10039208524,0.00022892999588251112,2116.781003920852,-0.041172123712348435,-380694.4084780651,-0.00041172123712348435,-3806.944084780651
2023-05-10,2023-05-09,9207040.276752625,0.04919103025801821,452903.7968405307,0.014121682902906718,130018.90326259108,0.00014121682902906718,1300.1890326259108,-0.033595464640846784,-309314.796064495,-0.00033595464640846784,-3093.1479606449498
2023-05-11,2023-05-10,9243552.78765154,0.04958583072532115,458349.2438290597,-0.021238078053178316,-196315.29559281742,-0.00021238078053178316,-1963.1529559281744,-0.033977769273016434,-314075.3038817719,-0.00033977769273016434,-3140.7530388177192
2023-05-12,2023-05-11,9221310.437837642,0.04931138974056517,454715.6329189536,-0.01739799716667864,-160432.33287056346,-0.00017397997166678641,-1604.3233287056348,-0.033657318509410644,-310364.5824804544,-0.00033657318509410644,-3103.645824804544
2023-05-15,2023-05-12,9050084.960177796,0.04898862176325004,443351.18903942785,0.0012861407837141958,11639.683363363127,1.2861407837141958e-05,116.39683363363127,-0.040747158589529014,-368765.24712107604,-0.00040747158589529014,-3687.6524712107603
2023-05-16,2023-05-15,9220171.617909126,0.04905233037659659,452270.90433059755,0.030769879082481744,283703.5658027939,0.00030769879082481744,2837.0356580279386,-0.034635448562585214,-319344.77981029963,-0.00034635448562585214,-3193.4477981029963
2023-05-17,2023-05-16,8886986.50008572,0.04922489543234961,437460.98117542226,0.03415992203185392,303578.76594106655,0.0003415992203185392,3035.7876594106656,-0.004514913537988219,-40123.97566115556,-4.514913537988219e-05,-401.2397566115556
2023-05-18,2023-05-17,9233240.116199313,0.04917946050618365,454085.76763873466,0.029770625452504862,274879.3332124122,0.0002977062545250486,2748.793332124122,-0.03685535616574989,-340294.3530464156,-0.0003685535616574989,-3402.943530464156
2023-05-19,2023-05-18,9489207.71637591,0.049621701361576384,470870.6314599716,-0.019390592465194645,-184001.3596458256,-0.00019390592465194645,-1840.013596458256,-0.03645732914943842,-345951.1690833074,-0.00036457329149438417,-3459.511690833074
2023-05-22,2023-05-19,9165559.51534394,0.048982601613293056,448952.9503030196,0.03433646047792463,314712.8720566732,0.0003433646047792463,3147.128720566732,0.017075270132908826,156504.40464375066,0.00017075270132908826,1565.0440464375067
2023-05-23,2023-05-22,9426972.84490137,0.04951124356615311,466741.148615423,0.033444950518166094,315284.64033382176,0.00033444950518166094,3152.846403338218,-0.03668688804502676,-345846.29736440396,-0.0003668688804502676,-3458.4629736440397
2023-05-24,2023-05-23,9293635.744223353,0.04947333640886889,459787.1676354505,0.03391082676643328,315154.87175269035,0.00033910826766433283,3151.5487175269036,-0.002311359755235304,-21480.93563901416,-2.3113597552353038e-05,-214.80935639014157
2023-05-25,2023-05-24,9322392.94317105,0.04946315823993863,461114.9973229569,0.033686998589894934,314043.4379310497,0.00033686998589894934,3140.4343793104968,-0.024131000249375673,-224958.66643643862,-0.00024131000249375673,-2249.5866643643863
