Date,GME,ROKU,DKS,BBWI,DKNG,CVNA,RH,W,DDS,BB
2020-12-11,-0.05736540173564675,0.027578512227503627,-0.019051048443981866,-0.03608002525472531,-0.00039913106206468374,-0.008484687828835824,-0.05293143623194274,-0.002701991395082315,-0.016042479378626795,-0.025089610635394388
2020-12-14,-0.04432758331985698,-0.01979625801562601,-0.012885090254716514,-0.03388960967233845,0.00978242517416894,-0.028227371080411845,-0.005129668396717135,0.04055824867190294,-0.03416168223851501,0.011029430670447038
2020-12-15,0.08883648511941966,-0.012888482305695614,0.003972741990903028,0.0293194031520434,-0.0015816889711057769,0.02020161640898932,0.025827364114594742,0.07397039440912367,0.03416432859690133,0.006060629179983401
2020-12-16,0.0,0.017742214080981977,-0.017335648755967714,-0.01576813449419212,0.06534651954575343,0.019215770116963293,0.004158046049538955,0.003159039477119485,-0.002331931943142962,-0.007228966052757024
2020-12-17,0.07075808774326786,0.011233207230479714,0.011505104104453823,0.012661382508680097,0.026022333563798794,0.04226696448279532,0.009373920954110382,0.043831708891646004,0.012855171570646196,0.0024272400872844546
2020-12-18,0.05394471981460014,0.034083950753589054,-0.005307923003296855,-0.014289239840868606,-0.023550710490811255,-0.021140441493119,0.033022255461094385,-0.029221871337992256,0.0048077821828422795,-0.1585956880529088
2020-12-21,-0.0063979770145576875,0.03900680601752815,0.016580873982004807,0.0007766652936220808,-0.010389635573983091,0.04642428018079703,0.002269257474422526,0.022657423353991124,-0.006315925864225469,0.023021630020186423
2020-12-22,0.2530585588586858,0.0020056255793168276,0.03805778860542275,-0.01707184477913648,-0.01762277135395507,0.04637472320853009,0.01145148350726588,0.0065017538441365375,0.023690470646489104,0.01125174714539856
2020-12-23,0.05704011626790084,0.016492363464355675,0.0077658917417897655,0.0313155280834998,0.028435072908035375,-0.07381999162001884,0.005639370494068929,-0.09549214309491572,0.0410160299072182,-0.01390819246686159
2020-12-24,-0.0204180886011206,-0.009901285079852995,-0.0037635868428722574,-0.005868548469497026,-0.033030224521375495,0.01744446931061927,0.018214528630094984,-0.018708302476988625,0.03397770617418927,-0.004231341207714845
2020-12-28,0.04168735327495554,-0.04644384163651294,0.029861564447524414,-0.003593346186299473,-0.06044907866021332,-0.08452551588186563,-0.043407874050904405,-0.05774861830769762,0.08390169675402559,-0.025495726600212487
2020-12-29,-0.0767032219107926,-0.0024676018003407796,-0.02026200099714337,-0.031684920019446006,-0.01736108026992722,-0.0038967582050916105,-0.009998501850958408,-0.020401312171302255,-0.008224425255480505,-0.01598839123323814
2020-12-30,-0.006191895618225529,-0.0024443180255647734,0.0048137421368223965,0.011705125591187526,0.017459990478718712,-0.0006786235264226725,-0.0023083948608375593,-0.011527264459935571,0.04091280360994154,-0.014771034699306296
2020-12-31,-0.021806857284670356,-0.019838228182192275,-0.0026616221792876704,-0.022087674928366496,-0.048825318741525514,-0.04314132406290094,-0.004360643242744433,-0.02106906250890961,-0.012684002361470714,-0.005996995711468167
2021-01-04,-0.084394911874217,-0.042527545281636825,-0.003380039419687786,0.06480241183410307,-0.03651204280063991,-0.013651150448749316,-0.0117536185582231,0.04716358562693812,-0.08009521327583291,-0.007541506767994921
2021-01-05,0.006956570390342032,0.05435671315213564,0.0506961337156111,0.020959652109053595,0.060633107081935256,0.08172851778745627,0.013770171852340862,0.023132816571950432,0.005862018716941808,0.028875388970133198
2021-01-06,0.056994802722292626,0.023181632857083745,0.05385667600444677,0.07717031977031708,0.029739324219751007,-0.018585193324085925,0.04387193630508124,-0.00020662090059975213,-0.006513485802074115,-0.008862620819583777
2021-01-07,-0.015250581554318687,0.10596295391280819,0.009995138016658078,0.06016056981416762,0.015817972094587684,0.07706416897756752,0.0461305005014645,0.033859774582748914,-0.014147736561730961,0.052160939291026276
2021-01-08,-0.021570762792818332,0.05230824933670997,0.02617719848351685,0.012562341047305026,0.044806098487557344,0.03064847098293466,-0.010538945893487361,0.03323068466911239,0.014175889401270902,0.07082153031904248
2021-01-11,0.12719049926924497,0.010021797286762224,0.005599474991192066,0.0034225624100439056,0.030769201425405734,-0.015479089138956459,0.008256785837979397,0.00309616757431197,-0.0037964280754240187,0.011904782178450812
2021-01-12,0.0005015159786356804,0.03016397567738527,0.038670264970421364,0.008100358069282665,-0.003917893478561307,0.05220150112295818,0.041682843367261135,0.07897986649883837,-0.037762009749188086,-0.0026143765591094548
2021-01-13,0.5739347577801177,-0.016109230426338494,-0.019955738274763157,-0.023895258562754096,0.02322535479757315,0.003432288561138641,-0.011241919868220429,0.10531025513961745,0.09108903082654263,-0.024901710926695242
2021-01-14,0.2710191188620199,0.0241311434270135,0.019298096302330814,-0.025562938601119356,0.005308385413877126,0.025567486122083594,0.024806716645477067,0.067195045627777,0.11483260777386417,0.2244623100286225
2021-01-15,-0.110498618498443,-0.024279510274759608,-0.011180750130412864,0.004891164207643239,-0.02221408315151241,-0.03119632710575415,-0.015924165207487184,-0.09055080958962658,-0.03670287180763354,0.08013178083663108
2021-01-19,0.108732411559199,0.06328686658832594,-0.007387389886563622,0.011725499964754249,-0.044878953690357215,-0.0437110954138602,-0.012555178376500442,-0.0004999796549479685,0.06252899745106033,0.255081320117837
2021-01-20,-0.006097603525028306,-0.01299123429800575,0.020048789192869343,-0.0037172231693258784,0.036849275802532944,-0.01861815019087354,0.0025749188009094315,-0.019209636979752198,0.0023133848992613615,0.03562749528684139
2021-01-21,0.09994887408407527,-0.011341856129667427,0.009231527739455903,0.007462539342506069,0.007145563481282036,0.009893222262153056,-0.002150168381958917,-0.0019382071179457894,0.11006919378819546,0.0046911977948127515
2021-01-22,0.5108065066343643,-0.001864810965926944,0.005016178197681187,-0.013507691845878855,-0.019230817169242576,0.0033755628008289573,0.0016360271082793698,0.021872491373782887,0.037037202883091425,0.09260696848689065
2021-01-25,0.18120286713129974,0.008963009318235793,0.007046550279602881,-0.029814377773591194,-0.023605518610029685,-0.002413426863882795,-0.012609032928553865,-0.018670420943967314,0.09248108288493784,0.2841880865835751
2021-01-26,0.9270737591255416,-0.05447220127981556,-0.0007289940555876839,-0.02117002410494684,0.054006636933498164,-0.042080594970279495,-0.010268507157338291,-0.0475640421763428,0.19821071565050152,0.049362138422304414
2021-01-27,1.3483580199952216,-0.0028259398812779946,0.026987809068092394,-0.12697682269092903,0.0038845556629305555,-0.08426126786684218,-0.07158580244651946,-0.014660717005249513,-0.08960384580876357,0.3266384926139134
2021-01-28,-0.442893727768914,0.004350420020671875,-0.03252849388430479,0.10362298955778648,0.035010092042662366,0.06978396612473547,0.04669796368804935,0.006914540731071783,-0.11503671273218752,-0.41633468542312246
2021-01-29,0.6787189553404578,-0.03707831643829407,-0.016150152886761027,-0.016171987979823665,-0.03667433907328588,0.02023357104972412,-0.0029156049259307926,-0.020924739403552217,0.043369664712161304,-0.03754261101583045
2021-02-01,-0.3076923076923077,0.0698404069428804,0.024772077411770788,0.02698733890061411,0.00979483964735861,0.011677334937553852,0.01825989452380994,0.03198439784377727,-0.0056940081907075335,0.03758863252711109
2021-02-02,-0.6,0.006126832576113239,0.020241693343499012,0.05375064704900656,0.08546855848844159,0.06210266276669785,-0.007974580202046222,0.013414898872175618,-0.06998035425928517,-0.21052630892776691
2021-02-03,0.026777818467881964,0.015092554804104541,0.03211560282038772,-0.0034007591813726146,0.01348843733834082,0.011259575226365559,-0.01157898630388765,0.0005969572858899319,0.023645235028968425,0.0389610218038019
2021-02-04,-0.42105834996372304,0.017902898864746497,0.024062956372566946,0.09349379762490462,0.05074029622510601,0.00253685898577527,0.027685337287977285,0.03267009691796763,-0.035731548562138005,0.012499968210856194
2021-02-05,0.1919626253787603,0.016663636162300932,0.0214720589291455,0.02746008285116952,0.011241277488726054,0.012722786009460307,-0.0017016915557357404,-0.016922696095506673,0.00973160817195673,0.08888888540036821
2021-02-08,-0.05911871461033824,-0.011957556640217915,0.02511899181801458,0.02814346559409464,-0.02974789013552237,3.468508294535155e-05,0.026862212816192166,0.0006222716935895267,0.00037090047921450875,0.040060521918651615
2021-02-09,-0.1614999771118164,0.07516734358679389,-0.0037402492889868633,-0.03564403406522487,0.0025818919519184913,0.016483911081387026,-0.0031199326575981345,-0.009327111042422787,-0.0377963595673565,-0.023982552195994433
2021-02-10,0.017690307401202476,0.005114518961846004,0.0058255362451602455,-0.011639517427788015,0.009335232679644534,0.017138332426033243,-0.0008627208001366071,0.0008368443942972092,0.039281039874637935,-0.024571847818862347
2021-02-11,-0.001953169674379085,-0.00851625535823275,-0.01943382789111836,-0.003099383892922747,-0.05613140662021221,-0.01204978555851588,0.01618408444720565,0.015991904792638012,-0.008769839132164114,-0.04885498661725618
2021-02-12,0.025440373592499732,0.006399130259840735,-0.015881342903340756,-0.021347183225927213,0.031762140762525704,0.005809591862774077,-0.028019271759438413,0.004663817898763023,0.0057320381794017106,0.0465489503956944
2021-02-16,-0.05515273130132281,0.002197705741324718,-0.01333677459762761,0.04214323392649777,-0.00933354671152109,0.0006755770333701783,-0.009331157541865198,-0.05263342104476432,-0.014496252098634477,-0.06365030108390501
2021-02-17,-0.07210664140280387,-0.027102428476661555,-0.016491104826312664,-0.012802447094316105,-0.027107427928073302,-0.0021603097392537407,-0.007428526267311497,-0.015456595986391264,-0.025396241898322236,-0.07289110078150529
2021-02-18,-0.11427949840964324,-0.008709567314476474,0.005772318272638355,0.00473455262881517,-0.00985392159429721,-0.0007103923365894271,0.008166412758365382,-0.004977002929580143,0.007482131427352323,-0.033568915608245375
2021-02-19,-0.002457568874319249,0.031612193719357196,0.01995092591911174,0.031141156548660565,0.04512699250518004,0.04515909249981975,0.03601016534964541,0.07660911201702336,0.002176646371259139,-0.003656303783114545
2021-02-22,0.13328405585303216,-0.06426140877829511,-0.0030815429168135067,0.008345000100520306,-0.00886555437333969,-0.08680443925285608,-0.009263703642670373,-0.08803340472136822,0.032962980339338754,-0.02018342394989514
2021-02-23,-0.022391277810801635,-0.048961772141138726,-0.015320419523994766,0.00650233286688362,-0.0016564266339299527,-0.005923239534951663,0.00469512937564498,-0.015208262243583959,-0.003958034243297659,-0.026217292007923665
2021-02-24,1.0393594973320024,-0.005001530758860118,0.024703148643245187,0.011158926350833154,0.00016589217616158614,0.016662470005212926,0.012687185445068527,-0.018143739537514136,-0.013535303894116169,0.08846154904224512
2021-02-25,0.18558504462293235,-0.07600476463321126,-0.0271709788562835,0.013746529501477811,-0.04097540570711122,-0.07468239973835034,-0.0710260450225515,-0.00030998755793643085,0.07980846894436389,-0.06537100627807524
2021-02-26,-0.06428773362783413,0.034367355689424395,-0.02286410472948064,0.04392691018699235,0.06434868219402157,0.07524847220762343,0.036547748870540575,0.11986058770200092,-0.07087873917860266,-0.050094493080633073
2021-03-01,0.18340872866043534,0.06278442875112589,0.03685018732715162,0.03823621969092161,0.11685360936209688,0.10024687886116146,0.031792312933349276,0.1614990004009802,0.11894562946430898,0.0855721035179764
2021-03-02,-0.01843854811103096,-0.0728985375290484,-0.014189313926721625,-0.016388077225467312,-0.0020372437014197775,0.009361369010635112,-0.036801319139164956,-0.046417359915312706,-0.03352705857261229,-0.03758018818940334
2021-03-03,0.05077001171523299,-0.05176177979493146,-0.007539290296912693,-0.01683939984520877,-0.041265700721710874,-0.08483672946284848,-0.056079917055108175,-0.07663947954501382,0.025988517421473123,-0.03333336966378353
2021-03-04,0.06579163938043031,-0.025845704446464834,-0.03508289402463305,-0.0145773998618971,-0.058403044145823424,-0.06295766471097175,-0.028434201022077832,-0.028896285775209307,-0.06230917444460271,-0.0305418204525284
2021-03-05,0.040725342962453226,-0.017808038462914566,0.02619540888621441,0.029585789394433792,-0.038604416015813325,-0.03129750003744192,0.004676339409171781,0.030174228787837487,0.023999040684248518,-0.039634180617383885
2021-03-08,0.4120806754988324,-0.07453189304363417,0.06960488955653088,-0.007902269824352492,0.01646504594588749,-0.07780836199631458,-0.016836661492955374,0.036866650076015306,0.0021199317410733887,0.031746052570364336
2021-03-09,0.2694087089793542,0.10367059707525961,-0.06338018112084698,-0.013215012622239897,0.028099186164288525,0.07972968933442637,0.03785172449620866,0.03927455845774741,-0.005288386445125526,0.07179485223232174
2021-03-10,0.07330905852960146,-0.012655359840552438,-0.004037886319171458,0.004402845340776285,0.11398713931869131,0.00011520848707902154,0.005892969007843973,-0.02696169545928906,0.010987763484279212,-0.010526283127748837
2021-03-11,-0.018867924528301883,0.019072159168672886,0.03033678164979725,0.02009124914918403,0.03348246015543532,0.06369746177265445,0.02918396152826408,0.03219244590294079,0.026411299415268097,0.0348162138650594
2021-03-12,0.017307692307692246,-0.00930259513645515,0.026323138486548325,0.08880937090680052,0.001955025673162858,0.03483252007332238,-0.00491233145105574,-0.011656553587873208,0.04383443381321639,0.10747669090692913
2021-03-15,-0.1677126677139945,0.00822319714113462,0.035166636011415564,-0.0011512106873985406,-0.05574912891986061,-0.007778488096419012,-0.014152826996318701,0.02456835759737719,0.024869003689244495,-0.014345997537669297
2021-03-16,-0.05437449465744837,-0.025735772373789323,-0.021966891124230115,-0.007737871131119789,-0.009003699045779467,-0.002847478619939392,0.02177044322271815,-0.030429236146985006,-0.013090749143866098,-0.01883563880827288
2021-03-17,0.007878173627678287,0.04279089727189689,0.02716105382525913,0.014103329220472638,0.05227885266814036,0.009272007417713501,0.0033442628506770156,0.02384056375290533,0.03450913561115887,0.012216434804252607
2021-03-18,-0.038415698262151854,-0.07257730972366983,-0.008646538423487282,-0.015706746808928584,-0.043029028306726946,-0.08198267782604629,0.01855230515096018,0.01324382800822188,-0.004065813678428398,-0.07241380387622554
2021-03-19,-0.007335790471073467,0.016259679368654245,0.038134459242704644,0.006316196672842889,0.06463544900357476,0.024390272224465104,0.06118790682880726,0.028964075647110343,0.024910977389282163,0.017657953191609232
2021-03-22,-0.028861030888247097,0.025351780699887083,-0.01849089176391927,-0.008754422417750818,-0.0036121439858952664,0.01745781509190092,0.02530980423909135,0.030146756651787676,-0.07516307308833314,-0.02191778769850683
2021-03-23,-0.06550467958936768,-0.03951508980811236,-0.047667122482212165,-0.042159574719017656,-0.027467947395048986,0.0009126613007168771,-0.03813410163174902,-0.027614578722356953,-0.014576279809608073,-0.05975726807126003
