Date,GME,ROKU,DKS,BBWI,DKNG,CVNA,RH,W,DDS,BB
2020-08-10,1.0824999809265137,150.41000366210938,39.188446044921875,19.484176635742188,31.610000610351562,38.02399826049805,311.6400146484375,298.0,21.449926376342773,4.840000152587891
2020-08-11,1.087499976158142,146.41000366210938,39.43217086791992,19.087265014648438,32.040000915527344,37.529998779296875,304.5,309.1300048828125,21.957714080810547,4.789999961853027
2020-08-12,1.1299999952316284,146.97999572753906,38.776649475097656,19.136882781982422,33.7400016784668,38.64400100708008,310.2099914550781,301.739990234375,20.657485961914062,4.820000171661377
2020-08-13,1.159999966621399,149.97000122070312,38.885902404785156,18.81084442138672,36.04999923706055,38.68600082397461,315.0,314.2900085449219,20.819053649902344,4.889999866485596
2020-08-14,1.1875,146.85000610351562,38.91952133178711,18.81084442138672,33.90999984741211,39.33599853515625,313.9700012207031,309.989990234375,22.63475227355957,4.800000190734863
2020-08-17,1.1575000286102295,145.7100067138672,38.44048309326172,20.412675857543945,34.68000030517578,39.0,314.57000732421875,314.1000061035156,20.988311767578125,4.809999942779541
2020-08-18,1.2024999856948853,149.85000610351562,37.734535217285156,19.973230361938477,37.209999084472656,40.52199935913086,321.4700012207031,326.1000061035156,20.06507110595703,4.789999961853027
2020-08-19,1.1799999475479126,147.3699951171875,39.07079315185547,20.17877960205078,36.27000045776367,39.86199951171875,322.8999938964844,333.010009765625,20.68056297302246,4.78000020980835
2020-08-20,1.152500033378601,148.88999938964844,38.01186752319336,20.95842933654785,36.31999969482422,40.518001556396484,324.0299987792969,328.9599914550781,19.980438232421875,4.829999923706055
2020-08-21,1.2575000524520874,147.1300048828125,38.8942985534668,21.241939544677734,35.150001525878906,40.439998626708984,321.1099853515625,340.6600036621094,19.57267951965332,4.75
2020-08-24,1.2174999713897705,148.5800018310547,40.180137634277344,21.000957489013672,35.810001373291016,40.178001403808594,323.3399963378906,338.0,21.22681427001953,4.789999961853027
